datetime,open,high,low,close,volume,vwap,dev,dev_mom,vol_ma10,atr,realized_vol,entry_native,ai_score,ai_accept,entry
2024-01-23 10:00:00,14310.3172,14364.105,14181.0669,14234.8547,243951,14215.060270079535,0.0013924970801656583,0.010428267123246932,252945.4,244.4144857142858,0.006711280381439807,0.0,,True,0.0
2024-01-23 11:00:00,14234.8547,14397.0745,14157.3563,14319.5761,491162,14232.3424163733,0.006129256946934067,-0.0010308829288642445,278335.1,237.3393071428574,0.006720586161326495,-1.0,,True,-1.0
2024-01-23 12:00:00,14319.5761,14345.7319,14298.1988,14324.3546,62140,14238.685987240859,0.006016609456512262,0.004624112376346604,242422.5,230.27087857142877,0.006605104849636626,0.0,,True,0.0
2024-01-23 13:00:00,14324.3546,14358.4319,14278.7973,14312.8746,384937,14250.1653658321,0.004400596944528032,-0.0017286600024060354,236887.3,219.51425000000003,0.006532577152187856,-1.0,,True,-1.0
2024-01-23 14:00:00,14312.8746,14503.1692,14267.3027,14457.5974,524890,14275.439545345253,0.01276022738747429,0.0067436179309620274,266945.4,214.56522857142863,0.006615001592553479,0.0,,True,0.0
2024-01-23 15:00:00,14457.5974,14473.7047,14442.4071,14458.5145,373502,14300.96246886892,0.011016883057629635,0.0066162861131016035,281988.7,204.12607142857138,0.006540825711090774,0.0,,True,0.0
2024-01-23 16:00:00,14458.5145,14512.2039,14286.3744,14340.0639,128217,14305.393942484488,0.002423558390275931,-0.010336668997198359,276393.6,203.7277928571427,0.006365399435279687,0.0,,True,0.0
2024-01-23 17:00:00,14340.0639,14406.7649,14288.1429,14354.8439,121645,14307.948557340214,0.0032775727751500317,-0.007739310282479603,268817.7,204.36294285714263,0.006317302752977812,0.0,,True,0.0
2024-01-23 18:00:00,14354.8439,14447.5877,14194.226,14286.9699,209466,14313.882014390381,-0.0018801408565003752,-0.004303699246776306,277200.5,195.25865714285698,0.006340786446404542,0.0,,True,0.0
2024-01-24 10:00:00,14286.9699,14627.2962,14103.4091,14443.7355,268080,14324.990260935361,0.0082893766000289,0.005011803824878867,280799.0,222.1843428571427,0.0065130606200155495,0.0,,True,0.0
2024-01-24 11:00:00,14443.7355,14573.4183,14367.1022,14496.785,209809,14333.720812221436,0.011376263701154937,0.013256404557655312,277384.8,229.21094285714273,0.006491471593372979,0.0,,True,0.0
2024-01-24 12:00:00,14496.785,14516.3427,14468.9764,14488.5342,341322,14344.62561478375,0.010032230124426238,0.0017428535243973389,262400.8,220.73780714285698,0.006438251869141133,0.0,,True,0.0
2024-01-24 13:00:00,14488.5342,14577.9563,14441.4414,14530.8635,335495,14353.344243224035,0.012367797620388562,0.0009915339192336243,289736.3,217.97416428571418,0.006391004998004727,0.0,,True,0.0
2024-01-24 14:00:00,14530.8635,14758.9812,14397.9239,14626.0416,286672,14360.921912183825,0.01846118859481072,0.008428958470384483,279909.8,192.14592857142856,0.0064528680077519706,0.0,,True,0.0
2024-01-24 15:00:00,14626.0416,14694.3431,14472.2319,14540.5334,160031,14368.98155960618,0.011939039637721006,-0.00042875798266755506,243423.9,194.93686428571422,0.006405973862363041,0.0,,True,0.0
2024-01-24 16:00:00,14540.5334,14568.6387,14508.4711,14536.5763,204333,14381.737206202313,0.010766369290276767,-0.007694819304533954,226507.0,182.1118214285712,0.006341651543372168,0.0,,True,0.0
2024-01-24 17:00:00,14536.5763,14584.7539,14450.6074,14498.7851,168516,14392.638981676628,0.0073750281972963265,-0.00456401144042468,230536.9,188.29849285714252,0.006164120982031441,0.0,,True,0.0
2024-01-24 18:00:00,14498.7851,14570.306,14454.244,14525.7649,193917,14406.730412972069,0.00826242204967969,-0.002503947240597078,237764.1,190.9004499999997,0.006150877699996472,0.0,,True,0.0
2024-01-25 10:00:00,14525.7649,14576.4387,14459.2238,14509.8976,278635,14420.051184988706,0.006230658536415206,-0.0011443696608811208,244681.0,182.42533571428547,0.006114329329446542,0.0,,True,0.0
2024-01-25 11:00:00,14509.8976,14783.328,14366.3569,14639.7873,475740,14443.418740380677,0.01359571187050879,0.005333289820829101,265447.0,209.97344285714254,0.0060642538420842,0.0,,True,0.0
2024-01-25 12:00:00,14639.7873,14694.4932,14497.1198,14551.8256,396556,14461.113935819947,0.0062727992174490595,4.214068103385385e-05,284121.7,207.940864285714,0.006105213776185499,0.0,,True,0.0
2024-01-25 13:00:00,14551.8256,14739.7398,14460.7037,14648.6179,321661,14485.5968471507,0.011254010074245922,-0.002341701796262868,282155.6,219.399014285714,0.0061651225054480075,0.0,,True,0.0
2024-01-25 14:00:00,14648.6179,14675.3672,14582.0342,14608.7834,157960,14491.31284594475,0.008106274103945143,0.001833474886496083,264402.1,207.96839285714265,0.006097511529966187,0.0,,True,0.0
2024-01-25 15:00:00,14608.7834,14677.7548,14445.8286,14514.8,226034,14506.102401322181,0.000599582054310136,-0.010654428019935786,258338.3,187.11404285714266,0.00614890542236995,0.0,,True,0.0
2024-01-25 16:00:00,14514.8,14525.5568,14503.1918,14513.9487,300873,14516.420801966051,-0.0001702969347454637,-0.008276571038690606,272422.5,173.97467857142834,0.006120073540663523,0.0,,True,0.0
2024-01-25 17:00:00,14513.9487,14613.0259,14449.7224,14548.7996,211974,14521.65266406127,0.001869410911191563,0.001269828856881427,273186.6,182.25590714285696,0.006120524949285716,0.0,,True,0.0
2024-01-25 18:00:00,14548.7996,14621.7428,14431.0375,14503.9808,196567,14525.14372678511,-0.0014569857058340664,-0.0012866887710886027,275991.7,186.12664999999976,0.006043977150368713,0.0,,True,0.0
2024-01-26 10:00:00,14503.9808,14619.7107,14274.4675,14390.1975,421351,14521.497232542722,-0.009041748962942964,-0.010911159874134527,298735.1,184.9970714285711,0.006122399752997633,0.0,,True,0.0
2024-01-26 11:00:00,14390.1975,14457.6624,14260.6332,14328.0982,541367,14512.877219717746,-0.012732073517902967,-0.011275087812068901,325008.3,183.20549999999963,0.00613097737510144,0.0,,True,0.0
2024-01-26 12:00:00,14328.0982,14481.1306,14287.6202,14440.6526,191208,14514.93422321445,-0.005117599712966543,0.003924149249976421,296555.1,192.7299857142855,0.006129919246007547,0.0,,True,0.0
2024-01-26 13:00:00,14440.6526,14556.6245,14372.3354,14488.3074,540078,14512.339101872994,-0.0016559495822346902,0.011076123935668277,310907.3,196.31159999999986,0.006039374324016539,0.0,,True,0.0
2024-01-26 14:00:00,14488.3074,14660.1751,14028.0369,14199.9047,295225,14502.740701969291,-0.0208812946595791,-0.015763694946612557,308263.7,233.17418571428567,0.006437000151338536,0.0,,True,0.0
2024-01-26 15:00:00,14199.9047,14255.2386,14062.7365,14118.0705,120092,14494.369634963245,-0.02596174545290593,-0.024305795870671238,304476.9,238.55184285714273,0.006461643451743341,0.0,,True,0.0
2024-01-26 16:00:00,14118.0705,14154.285,14078.6263,14114.8408,490483,14458.006048824598,-0.02373530953478171,-0.0028540148752026102,330921.8,214.17238571428567,0.006426755884349106,0.0,,True,0.0
2024-01-26 17:00:00,14114.8408,14162.4764,14043.5173,14091.1529,647440,14418.79427745271,-0.02272321604345635,0.003238529409449579,365578.5,208.57136428571422,0.0064070622410996834,1.0,,True,1.0
2024-01-26 18:00:00,14091.1529,14230.987,14019.8918,14159.726,277098,14402.916237911717,-0.016884791516844688,0.006850518017937023,372090.9,203.71844285714283,0.006363550571856478,0.0,,True,0.0
2024-01-29 10:00:00,14159.726,14223.8796,14109.1245,14173.2781,314996,14388.969771810156,-0.014990070535329381,0.00773314550812697,383933.8,205.2485928571428,0.006362387222338978,0.0,,True,0.0
2024-01-29 11:00:00,14173.2781,14240.8269,14037.6661,14105.215,329417,14372.520339550772,-0.01859836223819372,-0.0017135707213490302,374740.4,203.19392142857137,0.006388424603848232,0.0,,True,0.0
2024-01-29 12:00:00,14105.215,14119.1593,14069.5183,14083.4626,415874,14349.68155061666,-0.018552254952669607,-0.003562184417340226,362191.1,205.14220714285707,0.006349717317690877,0.0,,True,0.0
2024-01-29 13:00:00,14083.4626,14153.2235,13936.2568,14006.0177,158837,14324.06738846916,-0.02220386708911949,-0.0036055048509257732,358954.0,208.97529285714285,0.006381794964855561,0.0,,True,0.0
2024-01-29 14:00:00,14006.0177,14174.2991,13960.7659,14129.0473,191634,14300.89044473618,-0.012016254889878649,0.006536000062790958,324109.6,210.60585714285713,0.006469406805094392,0.0,,True,0.0
2024-01-29 15:00:00,14129.0473,14191.0136,14085.4863,14147.4526,371281,14275.777326036156,-0.008988983444153083,0.013214883644966409,331715.2,193.4832928571429,0.006467306392162276,0.0,,True,0.0
2024-01-29 16:00:00,14147.4526,14232.1691,14002.9538,14087.6703,294515,14259.831029962968,-0.012073125523102057,-5.687063322340827e-05,349157.5,195.7823000000001,0.0064807411155332045,0.0,,True,0.0
2024-01-29 17:00:00,14087.6703,14212.7344,13870.5461,13995.6102,630537,14229.2922911285,-0.016422608120447033,-0.0074336246762939494,363162.9,206.40215000000003,0.00642705250663248,0.0,,True,0.0
2024-01-29 18:00:00,13995.6102,14065.6281,13892.4836,13962.5014,573046,14197.088035375235,-0.016523574044952742,-0.004450448521850685,355723.5,205.60610714285718,0.006431281382575823,0.0,,True,0.0
2024-01-30 10:00:00,13962.5014,14056.8949,13897.5204,13991.9139,388903,14176.019294724036,-0.012987101025783425,0.0034355070946636077,366904.0,171.83727142857137,0.006436894782160638,0.0,,True,0.0
2024-01-30 11:00:00,13991.9139,14096.9965,13924.7105,14029.7932,221638,14162.181058413134,-0.00934798516323787,0.007175588881714871,357568.2,170.39326428571425,0.006015865103797851,0.0,,True,0.0
2024-01-30 12:00:00,14029.7932,14049.7404,14006.7197,14026.6669,235901,14142.29357726301,-0.008175949440683807,0.004811151585099618,348216.6,168.06197857142863,0.005965014378248836,0.0,,True,0.0
2024-01-30 13:00:00,14026.6669,14315.6164,13889.6311,14178.5806,128892,14125.623080958514,0.0037490395105383044,0.013097024673776176,319518.4,189.9924214285715,0.00612353891973205,0.0,,True,0.0
2024-01-30 14:00:00,14178.5806,14234.0188,14087.0148,14142.453,578454,14120.57598345543,0.0015493005788292154,0.009725250019513023,361480.1,185.4144785714286,0.006114340428643556,0.0,,True,0.0
2024-01-30 15:00:00,14142.453,14423.5083,13989.4713,14270.5267,107925,14094.225777166253,0.012508734117156556,0.00875969460661825,353109.2,208.22032857142858,0.006163191379702721,0.0,,True,0.0
2024-01-30 16:00:00,14270.5267,14640.7118,14083.7198,14453.9049,106677,14090.013588344285,0.02582618599862365,0.024276885419794433,326648.8,233.49398571428563,0.006373887156022885,0.0,,True,0.0
2024-01-30 17:00:00,14453.9049,14555.2332,14394.5535,14495.8818,487211,14116.525940532021,0.026873174112814396,0.01436443999565784,345918.4,241.4253214285714,0.006354191181838729,0.0,,True,0.0
2024-01-30 18:00:00,14495.8818,14612.9708,14274.6553,14391.7443,176857,14124.829516360338,0.01889684992873744,-0.006929336069886209,300550.4,250.0930928571427,0.006414054678783398,0.0,,True,0.0
2024-01-31 10:00:00,14391.7443,14513.6493,14336.5517,14458.4567,199421,14137.559783178196,0.022698182836590294,-0.004174991276224102,263187.9,247.49054999999979,0.006268525075302713,0.0,,True,0.0
2024-01-31 11:00:00,14458.4567,14525.4018,14284.571,14351.516,451606,14155.30343578221,0.01386141703764518,-0.005035432891092262,269458.2,257.1550857142855,0.006321600767882655,-1.0,,True,-1.0
2024-01-31 12:00:00,14351.516,14403.7483,14288.2013,14340.4336,280889,14163.013295576435,0.0125270167245398,-0.010171166112050494,275383.3,249.03592142857113,0.006319475182203922,0.0,,True,0.0
2024-01-31 13:00:00,14340.4336,14429.6331,14193.2139,14282.4134,641412,14178.153775476774,0.007353540254554003,-0.006507876783091176,315934.4,241.4809857142853,0.0063164712074733715,-1.0,,True,-1.0
2024-01-31 14:00:00,14282.4134,14323.7101,14231.8802,14273.1769,188421,14186.705094511248,0.006095270530590504,-0.006431746193949296,321887.3,235.67279999999963,0.0062923034412909595,0.0,,True,0.0
2024-01-31 15:00:00,14273.1769,14439.2418,14224.3724,14390.4373,210476,14195.869363630489,0.013705954273430385,0.006352414018876382,285089.5,239.63672142857104,0.006002969817495126,0.0,,True,0.0
2024-01-31 16:00:00,14390.4373,14436.3005,14310.3553,14356.2185,186137,14204.01683704199,0.010715395842188153,0.00462012531159765,292910.7,236.3266642857139,0.005970504618184822,0.0,,True,0.0
2024-01-31 17:00:00,14356.2185,14714.2776,14197.3654,14555.4246,314258,14221.640027886879,0.02347018849152498,0.009764234218094595,313668.8,270.1760571428566,0.006184618306985491,0.0,,True,0.0
2024-01-31 18:00:00,14555.4246,14578.9373,14531.7609,14555.2736,456562,14249.961161475014,0.021425492677861008,0.010710096835672854,310603.9,243.11827857142802,0.006184737667042101,0.0,,True,0.0
2024-02-01 10:00:00,14555.2736,14661.6235,14349.4104,14455.7603,462496,14289.283377393604,0.011650473869793327,-0.011819714621731653,339167.8,254.91892857142804,0.006251436102564567,-1.0,,True,-1.0
2024-02-01 11:00:00,14455.7603,14540.5603,14396.3204,14481.1205,866273,14340.07207149367,0.00983596371086011,-0.011589528967000898,405853.0,234.21913571428507,0.0061181989420255375,-1.0,,True,-1.0
2024-02-01 12:00:00,14481.1205,14568.3893,14297.4085,14384.6774,610818,14366.994238076595,0.0012308184739533044,-0.010419655395840024,421774.2,213.78976428571383,0.006179131269217837,0.0,,True,0.0
2024-02-01 13:00:00,14384.6774,14427.8882,14345.9128,14389.1236,218095,14378.868712076468,0.0007131915680487416,-0.009122772142811368,415494.8,208.16802857142804,0.006086417895044895,0.0,,True,0.0
2024-02-01 14:00:00,14389.1236,14729.5437,14248.7346,14589.1547,247826,14395.980977793119,0.013418586930954234,0.012187768457000928,376136.2,218.34614285714244,0.00634211108645869,0.0,,True,0.0
2024-02-01 15:00:00,14589.1547,14840.0832,14510.3478,14761.2764,412451,14418.405266142963,0.023780101025607955,0.023066909457559213,398539.2,229.24884285714248,0.0064779003886244,0.0,,True,0.0
2024-02-01 16:00:00,14761.2764,14881.3814,14526.1505,14646.2555,564127,14460.523140855628,0.012844096809998344,-0.0005744901209558898,433904.3,237.42027857142824,0.006419627213381024,0.0,,True,0.0
2024-02-01 17:00:00,14646.2555,14758.0787,14439.9032,14551.7264,422640,14470.780274115104,0.0055937637329542675,-0.018186337292653686,457554.6,251.89374285714257,0.006461165933163085,0.0,,True,0.0
2024-02-01 18:00:00,14551.7264,14640.4972,14350.8432,14439.614,427958,14472.182820595424,-0.0022504428667855093,-0.015094539676783853,468924.6,255.69622857142843,0.006538583202933185,0.0,,True,0.0
2024-02-02 10:00:00,14439.614,14468.234,14397.0395,14425.6595,716591,14467.870863200384,-0.002917593307232937,-0.008511357040187205,494927.5,254.22227142857122,0.006528039423062133,0.0,,True,0.0
2024-02-02 11:00:00,14425.6595,14482.1169,14337.2726,14393.73,262013,14466.72684387638,-0.0050458437948097176,-0.0027954009280242082,474879.2,249.22047857142843,0.006474543276821018,0.0,,True,0.0
2024-02-02 12:00:00,14393.73,14453.0799,14364.3075,14423.6574,298442,14465.54387390034,-0.0028956031149243175,2.1990192308619493e-05,418096.1,246.56527857142842,0.006439105417389221,0.0,,True,0.0
2024-02-02 13:00:00,14423.6574,14599.7539,14109.2439,14285.3404,578629,14460.500485811095,-0.012113003003109487,-0.00706715920829977,414877.2,244.6794071428571,0.006554304164812933,0.0,,True,0.0
2024-02-02 14:00:00,14285.3404,14316.4542,14238.9829,14270.0967,155423,14460.971838362007,-0.013199329927166764,-0.010303726812242446,408610.0,246.84332857142843,0.006548051892613764,0.0,,True,0.0
2024-02-02 15:00:00,14270.0967,14389.5902,14060.5338,14180.0273,143619,14469.50668487772,-0.02000616822550417,-0.007893165222394681,398189.3,248.04642142857145,0.006588405777016929,0.0,,True,0.0
2024-02-02 16:00:00,14180.0273,14220.4892,14025.8671,14066.329,234050,14463.205289551635,-0.027440410448874915,-0.01424108052170815,380349.2,251.64515000000014,0.006661363999909647,0.0,,True,0.0
2024-02-02 17:00:00,14066.329,14255.4477,13960.7014,14149.8201,311923,14452.6999975358,-0.02095663077400347,-0.0009504625484993007,355128.8,253.34268571428584,0.006599958156836445,0.0,,True,0.0
2024-02-02 18:00:00,14149.8201,14191.4715,14047.7772,14089.4286,316439,14441.13638226665,-0.024354577988650455,0.0030858324602244594,344508.7,257.7511785714287,0.006579335488618985,0.0,,True,0.0
2024-02-05 10:00:00,14089.4286,14330.0596,14019.3899,14260.021,766404,14417.833864369913,-0.010945670886103638,0.010010959887899832,378353.3,245.59836428571438,0.006716374049039798,1.0,,True,1.0
2024-02-05 11:00:00,14260.021,14417.5094,13985.2915,14142.7799,367412,14400.004798657983,-0.017862834231968844,0.006491743756681611,343435.4,252.9185428571431,0.0067854297214964285,0.0,,True,0.0
2024-02-05 12:00:00,14142.7799,14221.2885,14098.9278,14177.4363,103272,14391.86633856295,-0.014899390636250277,-0.003953719750146639,327561.3,236.28495714285742,0.006750992732924441,0.0,,True,0.0
2024-02-05 13:00:00,14177.4363,14285.4078,14099.7238,14207.6953,671503,14366.266180045082,-0.011037723933121874,0.00682511029884697,364867.4,226.821278571429,0.006758635965942184,1.0,,True,1.0
2024-02-05 14:00:00,14207.6953,14518.7818,14046.7487,14357.8352,602152,14357.815220853267,1.3915171929503454e-06,0.014900782153443226,367219.7,239.84835714285757,0.006895470128993409,0.0,,True,0.0
2024-02-05 15:00:00,14357.8352,14796.8926,14153.5478,14592.6052,571762,14367.96794571953,0.015634587655618527,0.0266723115887404,408853.6,280.7162357142861,0.007207030095736403,0.0,,True,0.0
2024-02-05 16:00:00,14592.6052,15026.0938,14392.9529,14826.4415,484903,14385.351765320627,0.030662422572295185,0.030661031055102234,442982.0,315.5945642857146,0.007415295559586443,0.0,,True,0.0
2024-02-05 17:00:00,14826.4415,15070.3557,14693.9571,14937.8713,145205,14378.408236133993,0.038909944319151804,0.023275356663533277,434097.5,336.13929285714323,0.007441659615376754,0.0,,True,0.0
2024-02-05 18:00:00,14937.8713,15142.1031,14834.8651,15039.0969,130938,14366.654346297657,0.04680578633644336,0.016143363764148176,415999.0,323.04843571428603,0.00742541406811068,0.0,,True,0.0
2024-02-06 10:00:00,15039.0969,15283.5809,14900.5207,15145.0047,826115,14431.019433277514,0.04947573316103064,0.010565788841878837,466966.6,344.8762142857148,0.007463207727632337,0.0,,True,0.0
2024-02-06 11:00:00,15145.0047,15360.2164,15027.0718,15242.2835,649387,14489.33100757532,0.05196599429131826,0.005160207954874901,455264.9,345.168228571429,0.006985904335586749,0.0,,True,0.0
2024-02-06 12:00:00,15242.2835,15330.404,15056.2744,15144.3949,164257,14509.276369468707,0.04377327403231126,-0.005702459128719382,434949.4,350.8473357142861,0.006997556964338769,0.0,,True,0.0
2024-02-06 13:00:00,15144.3949,15259.4314,14839.5516,14954.5881,328316,14534.048016805576,0.028934821373106653,-0.02303117291821161,457453.8,359.7854428571431,0.007216830172125048,0.0,,True,0.0
