datetime,open,high,low,close,volume,vwap,dev,dev_mom,vol_ma10,atr,realized_vol,entry_native,ai_score,ai_accept,entry
2024-01-23 10:00:00,5685.3901,5710.5915,5638.1606,5663.362,785921,5740.736254493255,-0.013478106476794535,-0.015621939199813079,736480.7,77.81235000000008,0.005646845273880394,0.0,,True,0.0
2024-01-23 11:00:00,5663.362,5700.6544,5639.9151,5677.2075,551771,5740.559542619777,-0.011035865432529771,-0.0009079010475961154,681472.6,75.8492071428572,0.005607666565892775,0.0,,True,0.0
2024-01-23 12:00:00,5677.2075,5727.1966,5577.7945,5627.7836,326142,5739.951087584142,-0.01954154066343312,-0.006063434186638586,653481.9,81.70492142857152,0.005706439538508953,0.0,,True,0.0
2024-01-23 13:00:00,5627.7836,5650.1939,5611.2655,5633.6758,938851,5732.775260200423,-0.01728647220630072,-0.006250606773770949,662564.1,75.23917142857148,0.0056331744733020914,0.0,,True,0.0
2024-01-23 14:00:00,5633.6758,5715.4902,5608.5484,5690.3629,537294,5729.7441772421635,-0.0068731301126114756,0.012668410550821645,660119.2,81.40496428571441,0.005724040985589888,0.0,,True,0.0
2024-01-23 15:00:00,5690.3629,5720.7768,5676.5847,5706.9986,381787,5727.316823830551,-0.0035475990687313715,0.013738873137569349,667553.6,81.67484285714292,0.00572049299712028,0.0,,True,0.0
2024-01-23 16:00:00,5706.9986,5742.046,5637.2035,5672.2509,181421,5724.890114788725,-0.009194799154790077,-0.002321669042178601,624491.6,84.76707857142868,0.00574522260122547,0.0,,True,0.0
2024-01-23 17:00:00,5672.2509,5704.4444,5653.0943,5685.2878,520550,5721.400860780141,-0.006311926337427858,-0.0027643272686964865,651010.1,85.72628571428582,0.005490068411680464,0.0,,True,0.0
2024-01-23 18:00:00,5685.2878,5743.9873,5560.308,5619.0075,1519901,5707.48341745952,-0.015501738855494038,-0.006306939700703961,604051.0,97.76429285714292,0.005684323758338312,0.0,,True,0.0
2024-01-24 10:00:00,5619.0075,5626.1277,5607.8049,5614.9252,1215400,5697.8428600545685,-0.014552465220807219,-0.008240538883379361,695903.8,89.39090714285723,0.005684106993968582,0.0,,True,0.0
2024-01-24 11:00:00,5614.9252,5655.4046,5500.3637,5540.8432,289585,5693.038972643131,-0.026733660769666302,-0.011231921914172265,646270.2,97.45459285714294,0.005915515895753753,0.0,,True,0.0
2024-01-24 12:00:00,5540.8432,5571.0859,5490.5271,5520.7698,1099227,5674.210534944385,-0.027041776825062497,-0.012489311604255279,701015.8,97.21400714285717,0.005904759692797962,0.0,,True,0.0
2024-01-24 13:00:00,5520.7698,5551.4964,5420.264,5450.9906,683364,5660.963257433942,-0.03709133020042255,-0.01035766943075625,736738.0,99.64688571428574,0.0059810435776767625,0.0,,True,0.0
2024-01-24 14:00:00,5450.9906,5473.8759,5401.7596,5424.645,766871,5642.8377475069265,-0.03866720208344218,-0.011625425258379684,719540.0,90.69840714285718,0.0059469144647503755,0.0,,True,0.0
2024-01-24 15:00:00,5424.645,5454.1208,5379.6193,5409.0951,1077037,5621.388105197844,-0.03776522830749702,-0.0006738981070744665,773514.3,90.84630714285711,0.005827649270755679,0.0,,True,0.0
2024-01-24 16:00:00,5409.0951,5472.7556,5381.3385,5444.999,332476,5614.924404176258,-0.030263168645667086,0.008404033437775096,768583.2,93.03757857142857,0.005841337680245548,0.0,,True,0.0
2024-01-24 17:00:00,5444.999,5480.3849,5422.898,5458.2839,434786,5606.438376821951,-0.026425774594161042,0.011339453713335976,793919.7,86.47220714285712,0.005861837671741608,0.0,,True,0.0
2024-01-24 18:00:00,5458.2839,5591.5508,5389.8871,5523.154,1504974,5594.34397485437,-0.01272534816849949,0.017537820477167596,892362.1,98.09615714285714,0.006095378394665012,1.0,,True,1.0
2024-01-25 10:00:00,5523.154,5626.1277,5466.8693,5569.8429,509447,5570.972852372644,-0.0002028285548301543,0.02622294603933089,791316.7,101.83305714285709,0.006152435717779959,0.0,,True,0.0
2024-01-25 11:00:00,5569.8429,5581.2076,5561.0417,5572.4064,525677,5568.105389661269,0.0007724369489694894,0.013497785117468979,722344.4,100.11689999999999,0.005958900091882751,0.0,,True,0.0
2024-01-25 12:00:00,5572.4064,5621.1993,5547.636,5596.4289,317458,5562.6959270835505,0.006064141085298394,0.006266969640128548,725131.7,97.88267142857136,0.005976342228004296,0.0,,True,0.0
2024-01-25 13:00:00,5596.4289,5634.854,5521.7988,5560.2239,582558,5558.690978232575,0.00027577027998643193,-0.0004966666689830575,673464.8,102.29017857142851,0.006015941122724188,0.0,,True,0.0
2024-01-25 14:00:00,5560.2239,5572.4965,5548.4988,5560.7713,919856,5556.866432069538,0.0007027104174983925,-0.005361430667800001,697114.0,90.88434999999994,0.006016548368951039,0.0,,True,0.0
2024-01-25 15:00:00,5560.7713,5580.9778,5522.6114,5542.8179,1515484,5551.33584528777,-0.0015343955986738785,-0.0018101658786603104,771975.3,93.74460714285708,0.0060259488232246635,0.0,,True,0.0
2024-01-25 16:00:00,5542.8179,5565.6188,5483.5296,5506.3305,897363,5545.180921825642,-0.007006159469518512,-0.0077088698870169045,754007.9,88.5337714285714,0.006017765741886041,0.0,,True,0.0
2024-01-25 17:00:00,5506.3305,5570.2325,5478.2794,5542.1814,609187,5540.744896422519,0.00025926181485259295,0.0017936574135264715,781679.0,89.34764999999996,0.006025669305567442,0.0,,True,0.0
2024-01-25 18:00:00,5542.1814,5566.6113,5493.8293,5518.2592,539285,5538.614748849794,-0.0036752057640442384,0.003330953705474274,792128.9,85.17262142857135,0.0060417256093062265,0.0,,True,0.0
2024-01-26 10:00:00,5518.2592,5545.9706,5503.1076,5530.819,974949,5533.357542539524,-0.00045877074091227907,-0.000718032555764872,739126.4,83.0830999999999,0.006055606108950602,0.0,,True,0.0
2024-01-26 11:00:00,5530.819,5547.6103,5502.404,5519.1953,606130,5522.319707459041,-0.0005657780832247453,0.0031094276808194933,748794.7,80.99058571428564,0.0059431551337070536,0.0,,True,0.0
2024-01-26 12:00:00,5519.1953,5576.7151,5495.3675,5552.8873,532834,5515.260371214303,0.006822330452807476,0.007281101193719755,749510.4,80.2713357142856,0.005918196438751871,0.0,,True,0.0
2024-01-26 13:00:00,5552.8873,5589.7019,5532.2193,5569.0339,236121,5515.04672110041,0.00978907008947671,0.010354848172701455,741376.7,80.27102857142849,0.00593659877630801,0.0,,True,0.0
2024-01-26 14:00:00,5569.0339,5636.1757,5444.5113,5511.653,418759,5514.542053318937,-0.0005238972322639463,-0.007346227685071423,724996.8,79.55679285714275,0.005663317088018408,0.0,,True,0.0
2024-01-26 15:00:00,5511.653,5536.1453,5499.4987,5523.9909,555272,5516.7429645505945,0.0013138069864735372,-0.008475263103003172,688538.4,70.79880714285706,0.005674321341548038,0.0,,True,0.0
2024-01-26 16:00:00,5523.9909,5720.0051,5425.0001,5621.0142,547031,5524.313775535297,0.017504513391861456,0.018028410624125402,591693.1,90.43017142857136,0.006134327816216756,0.0,,True,0.0
2024-01-26 17:00:00,5621.0142,5672.0144,5596.7865,5647.7867,582561,5538.409109413135,0.019748918584032552,0.018435111597559013,560212.9,90.54907142857135,0.00613335892594864,0.0,,True,0.0
2024-01-26 18:00:00,5647.7867,5727.4865,5609.6558,5689.3556,1075711,5551.552738120486,0.02482239985459785,0.0073178864627363935,606865.3,90.89017857142842,0.006210659023462727,0.0,,True,0.0
2024-01-29 10:00:00,5689.3556,5726.8259,5673.6446,5711.1149,205459,5556.954758390346,0.02774183852709797,0.007992919943065419,573482.7,92.9747214285713,0.006216942900006303,0.0,,True,0.0
2024-01-29 11:00:00,5711.1149,5841.2356,5640.7494,5770.8701,740739,5574.571502425955,0.03521321728291029,0.010390817428312441,550061.7,103.12613571428561,0.006344994047658971,0.0,,True,0.0
2024-01-29 12:00:00,5770.8701,5790.6489,5730.2573,5750.0362,579173,5583.519775747452,0.029822841315226976,0.002081002788129005,547366.0,101.576307142857,0.006322348548280527,0.0,,True,0.0
2024-01-29 13:00:00,5750.0362,5787.046,5688.7347,5725.7446,256892,5587.057819053386,0.02482286481332881,-0.01039035246958148,519771.8,102.03046428571419,0.006272301986781548,0.0,,True,0.0
2024-01-29 14:00:00,5725.7446,5739.3314,5696.199,5709.7858,717773,5594.04439657401,0.02069011170109307,-0.009132729614133906,567937.0,99.9126357142857,0.006281770238372048,-1.0,,True,-1.0
2024-01-29 15:00:00,5709.7858,5741.237,5626.9316,5658.3827,594232,5598.705706394913,0.010659069566189743,-0.014163795247139068,585484.3,105.01566428571434,0.006386248946620697,0.0,,True,0.0
2024-01-29 16:00:00,5658.3827,5700.6915,5579.6926,5622.0014,252571,5602.244092897881,0.0035266773054686623,-0.017163434395624406,555214.2,110.42942142857146,0.006432903414932956,0.0,,True,0.0
2024-01-29 17:00:00,5622.0014,5683.3129,5603.458,5664.7695,634853,5611.903611114583,0.009420313061100008,-0.0012387565050897345,563996.4,110.32280000000004,0.006465667049943374,0.0,,True,0.0
2024-01-29 18:00:00,5664.7695,5687.6736,5617.2855,5640.1897,755014,5621.660079319222,0.0032961118992135634,-0.00023056540625509886,581241.7,111.24462142857146,0.006477237411432798,0.0,,True,0.0
2024-01-30 10:00:00,5640.1897,5669.4539,5584.9399,5614.204,524763,5626.631793939288,-0.0022087448396170585,-0.011629057900717067,526146.9,103.5910214285715,0.006495638029313489,0.0,,True,0.0
2024-01-30 11:00:00,5614.204,5702.8486,5573.104,5661.7485,814880,5632.649948123498,0.005166050108651971,0.0018699382094384078,587089.0,110.24087857142864,0.006592669842313062,0.0,,True,0.0
2024-01-30 12:00:00,5661.7485,5700.2658,5643.9688,5682.4861,441407,5643.6964216678325,0.006873097954603375,0.009081842794220434,557155.8,93.19030714285724,0.0065973017553038835,0.0,,True,0.0
2024-01-30 13:00:00,5682.4861,5694.953,5651.7906,5664.2576,651665,5651.834246587655,0.0021981100064719225,-0.002967940102180049,564405.0,90.8999142857144,0.006584705941434315,0.0,,True,0.0
2024-01-30 14:00:00,5664.2576,5674.7529,5628.9521,5639.4474,611020,5656.85313417945,-0.0030769287741062037,-0.00995002672870958,599817.8,85.75492142857158,0.0065619351985327454,0.0,,True,0.0
2024-01-30 15:00:00,5639.4474,5647.3746,5623.8647,5631.7919,805151,5657.183212689017,-0.004488331336355529,-0.006686441342827452,608555.6,83.63553571428585,0.006563113475976889,0.0,,True,0.0
2024-01-30 16:00:00,5631.7919,5645.3568,5621.6941,5635.259,352337,5661.012811392006,-0.004549329289660035,-0.0014724005155538314,584366.1,71.00528571428582,0.006561937646599683,0.0,,True,0.0
2024-01-30 17:00:00,5635.259,5712.9825,5597.1596,5674.8831,2039596,5667.059979391075,0.0013804548809037845,0.005868786217259314,763068.6,74.9646642857144,0.006626050220068321,0.0,,True,0.0
2024-01-30 18:00:00,5674.8831,5702.0538,5662.3109,5689.4815,297344,5670.779109474894,0.0032980283950502973,0.007847357684710333,729317.7,70.78120714285718,0.006635057855327719,0.0,,True,0.0
2024-01-31 10:00:00,5689.4815,5730.7728,5614.9944,5656.2857,1275201,5671.822850114524,-0.002739357438536706,-0.00411981231944049,781336.4,75.97020714285716,0.00667523316281409,0.0,,True,0.0
2024-01-31 11:00:00,5656.2857,5663.495,5642.8624,5650.0717,661639,5670.537949585906,-0.003609225397636251,-0.006907253792686549,795024.0,69.27929285714286,0.006588095604425883,0.0,,True,0.0
2024-01-31 12:00:00,5650.0717,5682.8896,5567.2587,5600.0766,639831,5667.513840626973,-0.011898910619954094,-0.009159553181417387,777519.1,68.89586428571432,0.006681152136424157,0.0,,True,0.0
2024-01-31 13:00:00,5600.0766,5624.1595,5555.9258,5580.0087,1076715,5656.870105992307,-0.013587267261252384,-0.009978041863616133,841049.9,68.06577857142858,0.006633274146613319,0.0,,True,0.0
2024-01-31 14:00:00,5580.0087,5671.5777,5549.8679,5641.4368,426766,5651.569445320371,-0.0017928905268537528,0.01010602009310034,818560.0,71.73161428571426,0.006769663064182097,0.0,,True,0.0
2024-01-31 15:00:00,5641.4368,5664.7356,5569.2657,5592.5644,308453,5649.097728118945,-0.010007496920710861,0.0035797703405415233,788303.3,72.51417857142853,0.006676226320686332,0.0,,True,0.0
2024-01-31 16:00:00,5592.5644,5614.807,5552.6243,5574.8669,1074482,5640.613366292944,-0.011655907261049042,-0.009863016734195288,815236.4,67.6883285714285,0.006670323834654886,0.0,,True,0.0
2024-01-31 17:00:00,5574.8669,5626.2804,5554.4214,5605.8349,1690335,5634.289067766099,-0.005050178899922983,0.004957318020787878,949036.2,68.79989999999985,0.006703548023161475,1.0,,True,1.0
2024-01-31 18:00:00,5605.8349,5626.8061,5593.2036,5614.1747,2295170,5631.2674400994865,-0.0030353273541533256,0.008620579906895716,974593.6,68.11704999999984,0.006612593000644398,1.0,,True,1.0
2024-02-01 10:00:00,5614.1747,5634.6738,5583.6867,5604.1858,866082,5629.4052262933665,-0.004479945088261444,0.000570233811661539,1031467.4,68.4874999999998,0.0066149374903377136,0.0,,True,0.0
2024-02-01 11:00:00,5604.1858,5622.2877,5558.8957,5576.9975,179153,5628.108031539066,-0.009081298946759776,-0.006045971592606451,921862.6,71.3362214285712,0.0065072326141774805,0.0,,True,0.0
2024-02-01 12:00:00,5576.9975,5599.9262,5523.8559,5546.7845,811530,5624.92808734976,-0.013892370913239253,-0.009412425824977809,936851.7,75.07962142857124,0.006525953120099367,0.0,,True,0.0
2024-02-01 13:00:00,5546.7845,5604.7181,5515.0519,5572.9854,976829,5620.559828535423,-0.008464357641722636,0.0006169413050371407,970551.5,73.2112857142855,0.006516987585040742,0.0,,True,0.0
2024-02-01 14:00:00,5572.9854,5584.1176,5558.002,5569.1342,755258,5617.066989877297,-0.008533419658992415,0.005358951254246838,938405.8,72.23790714285691,0.006508414826620561,0.0,,True,0.0
2024-02-01 15:00:00,5569.1342,5605.62,5544.8971,5581.3829,910205,5613.139232473924,-0.005657499512964647,0.0028068581287579884,986749.7,68.30537142857118,0.006343137006459225,0.0,,True,0.0
2024-02-01 16:00:00,5581.3829,5631.1019,5556.2562,5605.9752,1033419,5611.136427066723,-0.0009198184955593641,0.007613601163433051,1059246.3,72.17773571428545,0.006368994639071781,0.0,,True,0.0
2024-02-01 17:00:00,5605.9752,5631.6594,5526.9649,5552.6492,887020,5608.1835466661605,-0.00990237680419244,-0.004244877291227792,1040500.1,71.39656428571399,0.006256541045533464,0.0,,True,0.0
2024-02-01 18:00:00,5552.6492,5581.4246,5460.8516,5489.627,585514,5604.657896411288,-0.020524160178437056,-0.019604341682877693,930018.0,75.13508571428545,0.006411140217369161,0.0,,True,0.0
2024-02-02 10:00:00,5489.627,5533.2909,5461.5408,5505.2047,322303,5595.871072312283,-0.016202369772400495,-0.006299992968208056,732731.3,71.5665357142855,0.006205054700977798,0.0,,True,0.0
2024-02-02 11:00:00,5505.2047,5573.4121,5471.8413,5540.0487,457233,5592.550607228361,-0.009387828723534788,0.011136331454902268,691846.4,72.00231428571404,0.006219404374436964,0.0,,True,0.0
2024-02-02 12:00:00,5540.0487,5551.8448,5528.4875,5540.2836,885310,5584.1361181991115,-0.007853053233461329,0.008349316538939167,762462.1,69.22907142857119,0.0062050692960874745,0.0,,True,0.0
2024-02-02 13:00:00,5540.2836,5612.5748,5497.1566,5569.4478,1165151,5579.902645255151,-0.0018736608718506937,0.007514167851684095,797824.2,72.34044285714266,0.006184232594376082,0.0,,True,0.0
2024-02-02 14:00:00,5569.4478,5635.5362,5447.6255,5513.7139,1291503,5575.176667198485,-0.011024362252070175,-0.003171309018608846,829291.6,83.36245714285691,0.006321728940946478,0.0,,True,0.0
2024-02-02 15:00:00,5513.7139,5533.5901,5482.2472,5502.1235,804335,5571.337294490158,-0.012423192284302673,-0.01054953141245198,834199.3,83.38787142857129,0.00613832550838829,0.0,,True,0.0
2024-02-02 16:00:00,5502.1235,5517.3147,5468.1396,5483.3308,391237,5568.332396049024,-0.015265179950345082,-0.0042408176982749075,782302.5,82.3723785714284,0.006050428063451984,0.0,,True,0.0
2024-02-02 17:00:00,5483.3308,5515.2064,5432.3773,5464.2528,865591,5563.011980072391,-0.017752825344644698,-0.005329633060342025,765519.7,82.8551499999998,0.00606402872738394,0.0,,True,0.0
2024-02-02 18:00:00,5464.2528,5495.5605,5450.5032,5481.8109,368632,5560.095105728888,-0.014079652279369543,0.0011855276709755395,713680.9,79.66879999999979,0.0060514983861415135,0.0,,True,0.0
2024-02-05 10:00:00,5481.8109,5561.5115,5306.6008,5386.3014,864608,5549.171245987339,-0.029350300930992414,-0.011597475586347716,741590.3,96.01130714285695,0.006395397986859544,0.0,,True,0.0
2024-02-05 11:00:00,5386.3014,5415.6377,5338.9796,5368.3159,387341,5534.953219258361,-0.030106364526905526,-0.016026712247535983,748094.1,97.14953571428558,0.006405250312203229,0.0,,True,0.0
2024-02-05 12:00:00,5368.3159,5425.5468,5347.0891,5404.32,935274,5521.762296084658,-0.021268988012746223,0.008081312918246191,795898.2,97.40753571428559,0.0064634294187051545,0.0,,True,0.0
2024-02-05 13:00:00,5404.32,5418.3766,5377.35,5391.4066,896663,5513.77608222044,-0.022193408001284054,0.007912956525621472,797033.5,92.85982857142842,0.006417964866023619,0.0,,True,0.0
2024-02-05 14:00:00,5391.4066,5421.4793,5321.2661,5351.3388,476863,5506.826564669625,-0.02823545699935318,-0.006966468986606956,728204.7,91.40555714285698,0.006418445822707527,0.0,,True,0.0
2024-02-05 15:00:00,5351.3388,5375.3002,5337.9774,5361.9388,810400,5495.141343458872,-0.024240057740722094,-0.0020466497394380397,680094.4,88.9464642857141,0.006407516790739101,0.0,,True,0.0
2024-02-05 16:00:00,5361.9388,5428.8876,5247.5299,5314.4788,847838,5482.194724808434,-0.030592843418982166,-0.0023573864196289873,684444.7,94.64552857142839,0.006487555482596861,0.0,,True,0.0
2024-02-05 17:00:00,5314.4788,5373.7203,5284.5035,5343.745,539202,5470.9579454469695,-0.023252407844377324,0.0009876498963447694,699241.2,99.34977857142842,0.006532785004961023,0.0,,True,0.0
2024-02-05 18:00:00,5343.745,5371.1264,5289.5601,5316.9415,697512,5454.9177555542265,-0.025293920410392693,0.005298923008589473,682433.3,96.9317857142856,0.006499396827945337,0.0,,True,0.0
2024-02-06 10:00:00,5316.9415,5421.6591,5259.2643,5363.9819,623930,5443.031678139283,-0.014523115574867768,0.008729292269509557,707963.1,95.10922142857135,0.00659977509728827,0.0,,True,0.0
2024-02-06 11:00:00,5363.9819,5392.0784,5347.4086,5375.5051,273632,5438.780495795258,-0.011634114640989048,0.013659805769403646,648865.5,94.63257142857135,0.006484355406340638,0.0,,True,0.0
2024-02-06 12:00:00,5375.5051,5408.8774,5298.5275,5331.8997,507877,5434.051273843441,-0.018798419207993654,-0.004275303633125886,660919.1,99.00219999999997,0.006550418955494407,0.0,,True,0.0
2024-02-06 13:00:00,5331.8997,5345.1498,5313.0435,5326.2936,2160433,5416.8338212060025,-0.01671460196019909,-0.005080487319210042,783435.0,95.37914285714285,0.0061025664359565445,0.0,,True,0.0
2024-02-06 14:00:00,5326.2936,5337.3064,5310.1318,5321.1446,825922,5404.959094857117,-0.01550696191889178,0.0032914572891018738,776360.9,94.1018071428572,0.006057448650579522,0.0,,True,0.0
2024-02-06 15:00:00,5321.1446,5378.0393,5283.7957,5340.6904,261552,5391.551384715578,-0.009433460072320297,0.007281141887878793,754829.8,82.62558571428586,0.005989789074921504,0.0,,True,0.0
2024-02-06 16:00:00,5340.6904,5382.5468,5248.9526,5290.8091,784609,5374.253576262894,-0.01552670991027532,-1.9747991383540012e-05,752250.7,86.69245000000014,0.006049544550872792,0.0,,True,0.0
2024-02-06 17:00:00,5290.8091,5352.8463,5258.3461,5320.3833,858491,5363.07870143086,-0.00796098729997536,0.001472472772344937,753316.0,87.83834285714303,0.005920896674532439,0.0,,True,0.0
2024-02-06 18:00:00,5320.3833,5342.6643,5264.0586,5286.3396,716323,5356.526222117915,-0.01310301102010909,0.002423698890166231,771028.1,90.52256428571452,0.005949919951635973,0.0,,True,0.0
2024-02-07 10:00:00,5286.3396,5371.6702,5136.4995,5221.8302,918072,5342.790632200606,-0.022639934919325803,-0.014678947619350444,793084.1,100.16238571428592,0.006101722759962668,0.0,,True,0.0
2024-02-07 11:00:00,5221.8302,5236.3648,5199.0886,5213.6233,1113937,5330.537668190566,-0.021932941002976228,-0.008829929982867139,842084.8,100.15905714285736,0.00609944770041317,0.0,,True,0.0
