datetime,open,high,low,close,volume,vwap,dev,dev_mom,vol_ma10,atr,realized_vol,entry_native,ai_score,ai_accept,entry
2024-01-23 12:00:00,226.9154,230.2949,225.4375,228.817,3462320,230.69737950440276,-0.008150848997254724,0.0014883618125756913,5384425.9,3.952864285714282,0.006288405477353109,0.0,,True,0.0
2024-01-23 13:00:00,228.817,229.4296,227.9694,228.582,7043832,230.5221031520087,-0.008416126373484363,0.008511571318669376,5366872.2,3.6491214285714255,0.006282860559329184,1.0,,True,1.0
2024-01-23 14:00:00,228.582,231.2897,227.3462,230.0539,4788370,230.4759446664313,-0.0018311874891851784,0.0063196615080695455,5516719.5,3.561664285714284,0.00625387927979455,0.0,,True,0.0
2024-01-23 15:00:00,230.0539,230.519,229.6093,230.0744,5072424,230.4625055150652,-0.0016840288800897192,0.006732097493394644,5352989.2,3.165142857142858,0.006216902187512924,0.0,,True,0.0
2024-01-23 16:00:00,230.0744,231.4961,227.5876,229.0093,6214788,230.41558928739664,-0.006103273184535209,-0.004272085695350031,5396478.1,3.3925142857142867,0.006233374472534533,0.0,,True,0.0
2024-01-23 17:00:00,229.0093,230.0568,227.463,228.5105,3992419,230.35213952024355,-0.007994887844667498,-0.0063108589645777795,5050598.8,3.42964285714286,0.006192240048801186,0.0,,True,0.0
2024-01-23 18:00:00,228.5105,229.9829,226.1847,227.6571,8703933,230.13985242057626,-0.010788016045300419,-0.0046847428607652095,4998204.3,3.5523142857142886,0.006199468249525777,0.0,,True,0.0
2024-01-24 10:00:00,227.6571,228.2511,227.0751,227.6691,2021648,230.11144738908044,-0.010613758753821782,-0.0026188709091542837,4854231.2,3.207035714285717,0.006107338930551501,0.0,,True,0.0
2024-01-24 11:00:00,227.6691,228.1307,226.638,227.0996,5655934,229.96962584452174,-0.012480021367961464,-0.0016920053226610453,5104978.3,3.037671428571431,0.006106780859034903,0.0,,True,0.0
2024-01-24 12:00:00,227.0996,227.9978,225.7472,226.6455,6450629,229.65268563053155,-0.013094493636227509,-0.0024807348824057267,5340629.7,3.0218285714285753,0.006068015077565609,0.0,,True,0.0
2024-01-24 13:00:00,226.6455,228.4687,222.7393,224.5625,3434777,229.46068058813952,-0.02134649202462404,-0.008866470656662576,5337875.4,3.3295571428571487,0.006080131143470084,0.0,,True,0.0
2024-01-24 14:00:00,224.5625,226.028,221.889,223.3546,3562480,229.07538219480116,-0.024973360908490463,-0.011878867272262955,4989740.2,3.3392285714285754,0.006079943886824628,0.0,,True,0.0
2024-01-24 15:00:00,223.3546,227.8739,221.2982,225.8175,7872483,228.69354258392323,-0.012575967609001558,0.008770524415622483,5298151.5,3.5043785714285747,0.006160591139638333,1.0,,True,1.0
2024-01-24 16:00:00,225.8175,227.1558,223.4687,224.807,4285373,228.41723227199546,-0.01580542867140806,0.009167932237082402,5219446.4,3.3229857142857173,0.005960645667142004,0.0,,True,0.0
2024-01-24 17:00:00,224.807,226.8461,221.1881,223.2272,1931321,228.1594676181146,-0.021617632919664995,-0.009041665310663437,4791099.7,3.380171428571432,0.006008812088866929,0.0,,True,0.0
2024-01-24 18:00:00,223.2272,224.469,222.4874,223.7292,2565188,227.78855089217257,-0.017820697643816764,-0.002015268972408703,4648376.6,3.417414285714289,0.00599070588351405,0.0,,True,0.0
2024-01-25 10:00:00,223.7292,228.4599,221.0975,225.8282,8273788,227.24384624266216,-0.006229635108140407,0.015387997811524588,4605362.1,3.6616214285714324,0.006134331615074681,1.0,,True,1.0
2024-01-25 11:00:00,225.8282,228.4616,221.0057,223.6391,3235192,227.03883001216744,-0.014974222744123666,0.0028464748996930977,4726716.5,4.129207142857147,0.005874510015379241,0.0,,True,0.0
2024-01-25 12:00:00,223.6391,224.5773,222.3901,223.3283,9612183,226.63377321407873,-0.014585086623238451,-0.008355451515098044,5122341.4,4.006257142857147,0.005848081002002863,0.0,,True,0.0
2024-01-25 13:00:00,223.3283,223.7952,221.9203,222.3872,9896795,226.23834539500706,-0.017022513969871193,-0.0020482912257475273,5466958.0,3.954907142857146,0.005848548321325755,0.0,,True,0.0
2024-01-25 14:00:00,222.3872,223.5444,218.6191,219.7764,4531594,225.9444904073216,-0.027299140581839743,-0.012714053958601292,5576639.7,4.035414285714288,0.005992731529511859,0.0,,True,0.0
2024-01-25 15:00:00,219.7764,221.8926,218.7369,220.8532,6559522,225.43942324617475,-0.020343483762228737,-0.003320969792357544,5876343.9,4.176821428571429,0.006017908930063585,0.0,,True,0.0
2024-01-25 16:00:00,220.8532,221.3618,220.3101,220.8186,3318060,225.11252610629978,-0.019074576526550795,0.008224564055288947,5420901.6,4.145321428571429,0.0060200643827439185,0.0,,True,0.0
2024-01-25 17:00:00,220.8186,221.3373,220.4051,220.9238,4094986,224.71304203392106,-0.016862581715880377,0.00348090204634836,5401862.9,4.051149999999999,0.006024982873678812,0.0,,True,0.0
2024-01-25 18:00:00,220.9238,221.9778,218.7618,219.8158,3534222,224.2792708781595,-0.019901397310071997,-0.0008268207835212017,5562153.0,3.871621428571426,0.005989609366628405,0.0,,True,0.0
2024-01-26 10:00:00,219.8158,221.417,218.881,220.4823,6703357,223.86043492454337,-0.015090361660746475,0.0017722200551339023,5975969.9,3.7571214285714274,0.005983719747550476,0.0,,True,0.0
2024-01-26 11:00:00,220.4823,220.9899,219.1819,219.6895,2641644,223.4028447280475,-0.016621743257422827,0.0032796540526491696,5412755.5,3.416571428571428,0.00594885048863246,0.0,,True,0.0
2024-01-26 12:00:00,219.6895,220.064,219.1058,219.4803,4682313,223.1436423599564,-0.016416969451663828,-0.001326607790917353,5557467.6,3.221650000000001,0.005947936379249799,0.0,,True,0.0
2024-01-26 13:00:00,219.4803,221.9115,215.4274,217.8586,5122442,222.6769001815394,-0.02163807820933036,-0.005016334951907533,5108493.5,3.2806571428571414,0.005991540256853474,0.0,,True,0.0
2024-01-26 14:00:00,217.8586,220.0674,213.8837,216.0924,6460799,222.03856618293867,-0.02677988011343756,-0.010362910661773733,4764893.9,3.5808071428571417,0.006009593635845009,0.0,,True,0.0
2024-01-26 15:00:00,216.0924,219.7331,214.3756,218.0164,1738086,221.84815370956886,-0.01727196573646123,0.004366112472869131,4485543.1,3.4375999999999993,0.006147608598619859,0.0,,True,0.0
2024-01-26 16:00:00,218.0164,218.9098,216.3859,217.2793,2051345,221.6900555417446,-0.01989604599523434,0.00688383411820322,4034725.4,3.0853142857142837,0.006127942432555809,0.0,,True,0.0
2024-01-26 17:00:00,217.2793,218.6106,216.3705,217.7018,3222037,221.27364473841538,-0.016142205921712664,0.0011297598147485648,4025123.1,3.089092857142855,0.006055558976952967,0.0,,True,0.0
2024-01-26 18:00:00,217.7018,218.0794,217.2752,217.6528,4463818,220.92838336687424,-0.014826448810946974,0.005069597184287367,4062006.3,3.012614285714282,0.006046660474108735,0.0,,True,0.0
2024-01-29 10:00:00,217.6528,218.7369,215.9286,217.0127,5345525,220.67089364463104,-0.01657759926654489,-0.00043539334483222447,4243136.6,2.861399999999997,0.00604226850097615,0.0,,True,0.0
2024-01-29 11:00:00,217.0127,218.2348,215.0556,216.2778,5486468,220.37205844431946,-0.01857884558152335,-0.003752396770576377,4121447.7,2.8630785714285696,0.006039124965721048,0.0,,True,0.0
2024-01-29 12:00:00,216.2778,218.4163,215.0478,217.1863,13590572,219.55575174625386,-0.010792027662260053,0.0057855716042848355,5216340.5,3.028564285714286,0.006085167191396282,1.0,,True,1.0
2024-01-29 13:00:00,217.1863,217.6148,216.3206,216.7492,6899724,219.2471677252665,-0.01139338651980513,0.007185459061718221,5438081.6,3.054421428571428,0.005886464440651248,1.0,,True,1.0
2024-01-29 14:00:00,216.7492,217.0898,216.1897,216.5304,6671914,218.70645894665563,-0.009949678473768363,0.0008423491884916902,5593028.8,2.889,0.005830401722212189,0.0,,True,0.0
2024-01-29 15:00:00,216.5304,216.7671,216.3257,216.5624,3907413,218.23181239441897,-0.00764972061635897,0.0037436659034461592,5337690.2,2.739385714285713,0.005813492652829455,0.0,,True,0.0
2024-01-29 16:00:00,216.5624,219.6972,215.1263,218.261,7349573,218.0884282730839,0.0007912924508768542,0.010740970924645217,5898838.9,2.936735714285715,0.005679373239208068,0.0,,True,0.0
2024-01-29 17:00:00,218.261,220.5979,216.9144,219.2512,7018688,217.99316541790313,0.005770981763052854,0.013420702379411825,6395573.2,3.1314000000000015,0.005659429189112698,0.0,,True,0.0
2024-01-29 18:00:00,219.2512,220.9583,218.1034,219.8105,6945624,218.01090169823865,0.008254625285905483,0.007463332835028629,6767931.9,2.872171428571432,0.005499103889888118,0.0,,True,0.0
2024-01-30 10:00:00,219.8105,220.9258,217.8693,218.9846,4703889,217.95645577355359,0.004717200152651628,-0.0010537816104012263,6791939.0,2.6488000000000045,0.005460304006822676,0.0,,True,0.0
2024-01-30 11:00:00,218.9846,220.1734,215.7783,216.9671,6781906,217.8667716864258,-0.004129458014463584,-0.012384083300369067,6935577.1,2.5800571428571453,0.005532436907560437,0.0,,True,0.0
2024-01-30 12:00:00,216.9671,220.0958,215.2117,218.3405,10611876,217.72956118869752,0.0028059525218672473,-0.0019112476307843805,7448117.9,2.7486428571428587,0.005555604732614698,-1.0,,True,-1.0
2024-01-30 13:00:00,218.3405,221.6669,216.4209,219.7473,3346722,217.72361502611744,0.009294742665556962,0.013424200680020546,6423732.9,2.9633500000000015,0.005631673515416766,0.0,,True,0.0
2024-01-30 14:00:00,219.7473,220.1345,219.1539,219.5411,1699667,217.6764804000096,0.008566013179576882,0.005760060657709634,5903727.2,2.9759500000000036,0.00549365691960786,0.0,,True,0.0
2024-01-30 15:00:00,219.5411,221.2499,218.6255,220.3342,7471113,217.7989623705526,0.011640264957433902,0.00234552229187694,5983647.1,2.96281428571429,0.005395949775703812,0.0,,True,0.0
2024-01-30 16:00:00,220.3342,222.1556,219.6607,221.4821,7156361,218.06378152687796,0.015675773616265154,0.007109760436688272,6308541.9,2.9139357142857176,0.005281745048300413,0.0,,True,0.0
2024-01-30 17:00:00,221.4821,224.2524,219.9391,222.7094,4430464,218.23135230957305,0.02051972662513945,0.008879461667705547,6016631.0,2.981421428571431,0.00534471091098614,0.0,,True,0.0
2024-01-30 18:00:00,222.7094,225.4722,221.3145,224.0774,3985922,218.4207427316013,0.02589798568421539,0.010222212067950237,5713354.4,3.1859571428571445,0.00541479140076017,0.0,,True,0.0
2024-01-31 10:00:00,224.0774,224.969,222.5052,223.3968,19548817,219.18107046335086,0.019234003774765116,-0.001285722850374333,6973673.7,3.2976500000000004,0.005423845206928976,-1.0,,True,-1.0
2024-01-31 11:00:00,223.3968,228.1804,220.8694,225.653,3943566,219.39514326951635,0.02852322361027,0.0026252379260546105,6897641.4,3.788335714285714,0.005539868425208918,0.0,,True,0.0
2024-01-31 12:00:00,225.653,227.124,222.3068,223.7777,2710675,219.58260710558582,0.019104850560395188,-0.00012915321436992797,6490518.3,3.8059285714285687,0.0055417761686772414,0.0,,True,0.0
2024-01-31 13:00:00,223.7777,225.6493,223.1917,225.0633,3917931,219.85829665080533,0.02367435492990118,-0.004848868680368823,5821123.8,3.718364285714283,0.00558651208117886,0.0,,True,0.0
2024-01-31 14:00:00,225.0633,226.9586,223.909,225.8044,6371106,220.46989307280603,0.02419607889696003,0.005091228336564842,6123562.2,3.732271428571425,0.005607125278368275,0.0,,True,0.0
2024-01-31 15:00:00,225.8044,228.0229,224.901,227.1195,3664619,220.85789503880412,0.028351284250425934,0.004676929320524756,6320057.4,3.7369428571428522,0.005625298539129568,0.0,,True,0.0
2024-01-31 16:00:00,227.1195,231.4934,225.5906,229.9646,4091902,221.37411093981277,0.03880530123291069,0.014609222335950661,5982136.3,3.8446357142857113,0.005833741658744733,0.0,,True,0.0
2024-01-31 17:00:00,229.9646,233.4179,228.787,232.2404,5776912,222.00963923377108,0.04608250705482276,0.017731222804396825,5844191.4,3.8265499999999975,0.005857182197664578,0.0,,True,0.0
2024-01-31 18:00:00,232.2404,234.2381,228.4696,230.4673,4010389,222.5849994945308,0.03541254138135612,-0.003392759851554572,5802183.9,3.8638714285714246,0.005852422789401667,0.0,,True,0.0
2024-02-01 10:00:00,230.4673,232.7825,225.5576,227.8728,5286127,223.0850948902051,0.021461340176721553,-0.024621166878101206,5932204.4,4.309892857142851,0.00603314159849676,0.0,,True,0.0
2024-02-01 11:00:00,227.8728,230.5706,226.4159,229.1137,4859224,223.53384692916853,0.024962005295777676,-0.010450536085578443,4463245.1,4.419199999999996,0.00601641182648903,0.0,,True,0.0
2024-02-01 12:00:00,229.1137,231.0646,225.6125,227.5634,2926846,223.83058654350947,0.01667695873979639,-0.0047843814369251635,4361573.1,4.630428571428567,0.006078495011951756,0.0,,True,0.0
2024-02-01 13:00:00,227.5634,227.7654,227.3426,227.5446,5140568,224.3813805700683,0.014097513001725702,-0.010864492294051974,4604562.4,4.352535714285709,0.006050167472855539,0.0,,True,0.0
2024-02-01 14:00:00,227.5446,230.2825,226.0805,228.8184,2786553,225.15853440628314,0.016254616345622867,-0.00042234239417352284,4491424.6,4.355699999999997,0.006087826586269577,0.0,,True,0.0
2024-02-01 15:00:00,228.8184,232.0767,223.0525,226.3109,7879652,225.48684446047662,0.003654561495572422,-0.01044295150615328,4642279.2,4.824299999999996,0.006233445562986497,-1.0,,True,-1.0
2024-02-01 16:00:00,226.3109,228.2949,221.1434,223.1274,3120436,225.5412798618275,-0.010702607803353347,-0.026957224148976215,4587860.9,4.81290714285714,0.006489621631442518,0.0,,True,0.0
2024-02-01 17:00:00,223.1274,224.0184,222.6222,223.5132,4404813,225.83726063199978,-0.010290864428199079,-0.013945425923771501,4619152.0,4.56855,0.006488446127621606,0.0,,True,0.0
2024-02-01 18:00:00,223.5132,224.1383,222.9542,223.5793,2010123,226.1279642203859,-0.01127089358086632,-0.0005682857775129724,4242473.1,4.477585714285714,0.006484688752929681,0.0,,True,0.0
2024-02-02 10:00:00,223.5793,224.0603,222.7319,223.2129,3970865,226.18640610528803,-0.013146263546465715,-0.002855399118266636,4238520.7,4.354642857142857,0.006379794173693488,0.0,,True,0.0
2024-02-02 11:00:00,223.2129,223.9299,222.5533,223.2703,2665246,226.21063660193897,-0.012998224336873546,-0.0017273307560072265,3976432.6,4.229978571428573,0.006341837742018732,0.0,,True,0.0
2024-02-02 12:00:00,223.2703,224.9926,220.267,221.9894,10398322,226.33425595513398,-0.019196634361858464,-0.006050370815392749,4530342.4,4.145892857142859,0.006216442975557574,0.0,,True,0.0
2024-02-02 13:00:00,221.9894,223.7502,217.9888,219.7496,4666042,226.09612883624735,-0.02807004643960049,-0.015071822102726944,4704262.0,4.226642857142859,0.006322238644906603,0.0,,True,0.0
2024-02-02 14:00:00,219.7496,220.2647,218.9902,219.5054,6419962,225.70192712924285,-0.02745447151496648,-0.008257837153108016,4832201.4,3.9056428571428614,0.006262333726411085,0.0,,True,0.0
2024-02-02 15:00:00,219.5054,221.2647,216.3241,218.0834,2079197,225.58657054493446,-0.033260714619711355,-0.005190668180110866,4761465.8,3.7424785714285775,0.006304262339982981,0.0,,True,0.0
2024-02-02 16:00:00,218.0834,220.7738,213.0036,215.694,2677423,225.3145180404463,-0.04269817197806726,-0.015243700463100779,4241242.9,4.000728571428575,0.0063158124796390235,0.0,,True,0.0
2024-02-02 17:00:00,215.694,217.1915,214.9236,216.4211,4551719,224.79523088113083,-0.03725226219571795,-0.003991547576006595,4384371.2,3.7732857142857177,0.006226659141419393,0.0,,True,0.0
2024-02-02 18:00:00,216.4211,216.599,216.1547,216.3326,2525123,224.35774863265925,-0.03576942932244701,0.006928742655620247,4196402.2,3.7748214285714323,0.00622564466833253,0.0,,True,0.0
2024-02-05 10:00:00,216.3326,217.4899,215.7615,216.9189,8723723,223.17496384514826,-0.028032104217070995,0.009220157978646955,4867762.2,3.5981357142857178,0.006220017220235741,1.0,,True,1.0
2024-02-05 11:00:00,216.9189,217.826,214.581,215.4882,4052471,222.50752564656676,-0.03154646399563278,0.004222965326814231,4875922.8,3.1853357142857197,0.006095199448183225,0.0,,True,0.0
2024-02-05 12:00:00,215.4882,216.3853,213.6458,214.5429,5329699,221.69927451717305,-0.03227964788228799,-0.004247543665216992,5142368.1,2.870192857142862,0.006078551358193105,0.0,,True,0.0
2024-02-05 13:00:00,214.5429,215.7633,211.8935,213.1139,5749984,220.8234453013643,-0.03491271178584709,-0.0033662477902143065,4677534.3,3.0468785714285747,0.006130732180793583,0.0,,True,0.0
2024-02-05 14:00:00,213.1139,213.8586,211.1096,211.8542,4592083,220.17808716143205,-0.037805247873413834,-0.005525599991125847,4670138.4,3.1586571428571455,0.006167542001066583,0.0,,True,0.0
2024-02-05 15:00:00,211.8542,212.7807,211.2038,212.1302,7259943,219.16628108670574,-0.03210384851090368,0.00280886327494341,4754136.5,3.176407142857144,0.006146162232040443,1.0,,True,1.0
2024-02-05 16:00:00,212.1302,213.0316,210.1216,211.0229,3542403,218.61512279631313,-0.0347287172964101,0.0030765305770037374,4900457.1,3.2859357142857157,0.006156411139011618,0.0,,True,0.0
2024-02-05 17:00:00,211.0229,211.7822,210.7646,211.5239,5927188,217.45054607885774,-0.02725514460979309,0.004848703901110588,5225433.6,3.021078571428571,0.006157255483605946,0.0,,True,0.0
2024-02-05 18:00:00,211.5239,212.3286,211.1983,212.003,8947062,216.74210207453777,-0.021865166154511145,0.012863551141898952,5664967.9,2.6902857142857135,0.006168244909534603,1.0,,True,1.0
2024-02-06 10:00:00,212.003,216.8088,210.0594,214.8652,5492841,216.300987716941,-0.00663791567526233,0.02061722893453076,5961739.7,3.0813499999999965,0.006362678213587474,0.0,,True,0.0
2024-02-06 11:00:00,214.8652,217.1786,210.5568,212.8702,5257428,216.02313502652416,-0.014595358159842546,0.007269807994668599,5615110.2,3.201435714285708,0.006389214545785277,0.0,,True,0.0
2024-02-06 12:00:00,212.8702,215.7324,211.268,214.1302,4192148,215.65444655022884,-0.007068004275412984,-0.00043008860015065434,5629077.9,2.9653071428571383,0.00632822622033588,0.0,,True,0.0
2024-02-06 13:00:00,214.1302,214.4865,213.6462,214.0025,5085180,215.3898970954213,-0.0064413285587237475,0.008154029601118799,5604626.0,2.8633357142857108,0.0063152969106479535,0.0,,True,0.0
2024-02-06 14:00:00,214.0025,214.466,213.5189,213.9824,6900380,214.59420999147727,-0.002851008848288856,0.004216995427124128,5719665.6,2.899249999999997,0.006308860616783486,1.0,,True,1.0
2024-02-06 15:00:00,213.9824,215.4556,210.441,211.9141,4376687,214.24457234118086,-0.01087762605005287,-0.004436297491329122,5698126.0,3.133978571428569,0.006424449926210739,0.0,,True,0.0
2024-02-06 16:00:00,211.9141,212.9946,210.1836,211.264,2150986,213.83978229180482,-0.012045383998239918,-0.009194375149951061,5187230.3,3.1029785714285674,0.00642531260104226,0.0,,True,0.0
2024-02-06 17:00:00,211.264,213.4517,210.123,212.3107,5356911,213.64629925363909,-0.006251450450136168,0.004626175599916701,5368681.1,3.1450642857142816,0.0064503803190237435,0.0,,True,0.0
2024-02-06 18:00:00,212.3107,212.9603,211.5444,212.194,4587640,213.51150966787515,-0.006170672812555122,0.005874711185684796,5234726.3,2.96978571428571,0.00642344938145351,0.0,,True,0.0
2024-02-07 10:00:00,212.194,212.905,211.5977,212.3087,6227885,213.32455122245716,-0.004761998638393157,0.0014894518117430115,4962808.6,2.8668071428571387,0.006420820960465781,1.0,,True,1.0
2024-02-07 11:00:00,212.3087,213.0112,211.1947,211.8972,5037399,213.19430622445273,-0.0060841504045006205,8.652240805450111e-05,4917264.4,2.883921428571424,0.006423618787897185,0.0,,True,0.0
2024-02-07 12:00:00,211.8972,215.5835,209.8419,213.5282,10743401,212.89613019877493,0.0029689116501785467,0.0077309102885717036,5465861.7,3.0861785714285657,0.006506736219874955,0.0,,True,0.0
